0.365331054,0.343286455,0.335071594,0.328309178,0.329850972,0.345855922,0.374580979,0.40033865,0.437084138,0.460994393,0.469697326,0.474757433,0.468494475,0.460339367,0.454087257,0.452953875,0.475030869,0.496589243,0.50104934,0.501848876,0.490986884,0.467153192,0.424479425,0.386314362
0.353817642,0.333733499,0.325900316,0.321616381,0.326241821,0.344001532,0.381265283,0.410323918,0.440949798,0.460807443,0.469588041,0.472851783,0.469541252,0.460066468,0.453996122,0.454564571,0.480222821,0.507533669,0.515686989,0.516630054,0.504569888,0.471025288,0.424007982,0.383766353
0.351520061,0.337374717,0.330216169,0.328760326,0.340785384,0.374517411,0.453630805,0.499430716,0.517278492,0.525891006,0.529825509,0.533338785,0.532524467,0.525531352,0.5208655,0.5217399,0.544954002,0.570359826,0.576786637,0.572445571,0.555385411,0.513826847,0.452040374,0.401840389
0.359696269,0.34316349,0.337350965,0.335171014,0.346676707,0.38763833,0.465007246,0.513696373,0.529110372,0.534787893,0.536300242,0.537972391,0.532041907,0.532658339,0.526376605,0.525127292,0.545989096,0.569372177,0.57289654,0.569118977,0.549904883,0.510363221,0.454933345,0.40135324
0.367796153,0.349562258,0.342051625,0.342579931,0.352460146,0.393832743,0.471485049,0.520020366,0.536443174,0.541390419,0.544607401,0.544536233,0.53899014,0.539341867,0.533219576,0.530958891,0.550720036,0.572201192,0.575542271,0.571798742,0.551566064,0.512265384,0.458675295,0.40695715
0.377440363,0.357659638,0.350023419,0.34961167,0.35769102,0.397122145,0.471699744,0.51748848,0.538085997,0.546102643,0.549580693,0.549762845,0.543148756,0.542116225,0.536076784,0.533307076,0.553396821,0.572879553,0.574962735,0.568687677,0.54980576,0.513989568,0.46122992,0.411063284
0.378516287,0.357850373,0.351197839,0.348564863,0.354198664,0.387500286,0.450578928,0.490055412,0.514152467,0.525688291,0.527661145,0.52698648,0.518756747,0.515080035,0.508712173,0.505466819,0.528418064,0.550547123,0.553581655,0.546756566,0.53144598,0.49885276,0.450778157,0.404264569
0.370351285,0.349326402,0.341905743,0.336162001,0.337729573,0.355367154,0.385493845,0.408656746,0.440415323,0.460134506,0.464630276,0.464564562,0.455831319,0.446316034,0.439526886,0.438833892,0.467823923,0.500549853,0.50903213,0.507032335,0.492401391,0.465167105,0.424527496,0.387723416
0.359290481,0.338785946,0.331758678,0.327881992,0.332453966,0.350406617,0.388207376,0.415530026,0.444162667,0.463095397,0.470615208,0.472388178,0.468012631,0.456877947,0.451606154,0.453295678,0.482392192,0.516281366,0.526728392,0.525125563,0.509589672,0.475467592,0.427434444,0.388689578
0.353673369,0.339328736,0.33359763,0.333362132,0.345293581,0.381305039,0.464393854,0.510586143,0.523209095,0.5290308,0.53029561,0.531039894,0.528459847,0.521179616,0.517846107,0.5194453,0.545600653,0.576347947,0.58430171,0.577941179,0.558782458,0.514970541,0.453673214,0.404095203
0.367922515,0.351011038,0.34540084,0.343823582,0.355616987,0.39714998,0.477183968,0.524563193,0.538833082,0.544492185,0.545426786,0.546474099,0.539824486,0.538856745,0.532968283,0.533020735,0.557664633,0.586868942,0.591548085,0.585639954,0.562083423,0.521698654,0.464172751,0.410773098
0.380514979,0.361977816,0.354129344,0.35545671,0.365615487,0.408046007,0.488479406,0.535943091,0.551811516,0.55644697,0.559184611,0.55875355,0.552604437,0.551916122,0.545784116,0.544782817,0.568708777,0.596185625,0.599913061,0.593526363,0.568701029,0.527578652,0.47246635,0.420110404
0.389123023,0.369322091,0.361150831,0.36215812,0.370225906,0.410710037,0.488403231,0.534179211,0.553119183,0.560242891,0.563120723,0.562456548,0.55567944,0.554129839,0.548294902,0.546478748,0.569627941,0.594232619,0.596697211,0.588291705,0.566027224,0.527505755,0.474428147,0.423423141
0.380099237,0.359962285,0.352969795,0.35175252,0.356705695,0.389443278,0.452213228,0.490916312,0.512265205,0.522477984,0.523343861,0.520481467,0.512166083,0.50782603,0.501798451,0.499185055,0.523933053,0.550077617,0.554668725,0.547413886,0.531425297,0.496999383,0.450825542,0.405368596
0.387831241,0.366279632,0.358309209,0.353396416,0.355968475,0.37469551,0.410354257,0.43553862,0.469351739,0.489696234,0.495641887,0.497932196,0.490008146,0.479966342,0.473070979,0.474245161,0.505280435,0.539999366,0.546800256,0.541338801,0.521812737,0.493264496,0.448267549,0.409396768
0.382646918,0.36257714,0.354594499,0.352112532,0.356872827,0.379237235,0.422295421,0.450752944,0.478633642,0.494989991,0.501293421,0.502141356,0.496531099,0.485353649,0.477823108,0.480630636,0.517505527,0.559444308,0.568616807,0.562559307,0.541152239,0.50258261,0.452819049,0.412082642
0.38175565,0.367113292,0.36056453,0.361092299,0.372662932,0.41239664,0.498077661,0.543841243,0.556064606,0.561224163,0.561963379,0.561673641,0.557545245,0.54995656,0.545520782,0.547708988,0.581383109,0.620227396,0.626848698,0.615535378,0.591005921,0.544309974,0.481660455,0.430636197
0.382745147,0.365774691,0.360044152,0.359396517,0.369635671,0.412372857,0.490613908,0.536241829,0.547228158,0.550783813,0.549790204,0.547082365,0.538346767,0.536911964,0.531355739,0.53158915,0.561888695,0.599894583,0.605607092,0.596802413,0.570981026,0.527813435,0.472905844,0.420912862
0.386440456,0.36813724,0.360266089,0.36280176,0.371824324,0.413858652,0.493523866,0.538639188,0.551533043,0.554578841,0.555942774,0.553117752,0.545863926,0.542870581,0.537098527,0.537056923,0.565153718,0.600191951,0.606361985,0.59886682,0.571453273,0.529381454,0.474637955,0.425325572
0.390283108,0.370307088,0.36302194,0.364364773,0.371850282,0.410378039,0.485588759,0.528941274,0.546972871,0.553466916,0.555584848,0.553799987,0.546083331,0.543118417,0.537761986,0.537030399,0.562601089,0.591524839,0.595775902,0.58657831,0.563197553,0.524868727,0.472541094,0.424054801
0.410909623,0.389067918,0.38163656,0.380125046,0.386724204,0.421054572,0.490755081,0.530744076,0.557380497,0.570365191,0.574262917,0.576922894,0.569259942,0.563749492,0.557501853,0.55720216,0.585458696,0.614448547,0.615942001,0.603552461,0.579760551,0.545296431,0.490937859,0.44210279
0.380427539,0.360931665,0.352580905,0.348701745,0.349110305,0.366081357,0.394126892,0.416873306,0.445663959,0.463025391,0.466234982,0.462283313,0.453712463,0.444090843,0.436943799,0.437430501,0.470452487,0.511313021,0.521000683,0.517499208,0.501658142,0.470473647,0.432885885,0.396571904
0.363498718,0.344848454,0.337639034,0.336191028,0.341331124,0.360741645,0.403375685,0.430956542,0.455287039,0.47085461,0.476725668,0.477319747,0.472399831,0.460215688,0.45377028,0.457187593,0.49130854,0.532697916,0.545518517,0.542822659,0.523417771,0.4851484,0.436565965,0.397841364
0.359807551,0.346018851,0.3405554,0.341374218,0.354161888,0.390492588,0.475225389,0.521524072,0.533864856,0.538316667,0.539578199,0.541356683,0.538615346,0.531146228,0.527006388,0.52999872,0.558242917,0.591573834,0.600052595,0.5926373,0.570902526,0.525356054,0.46356976,0.413686782
0.363726109,0.347509831,0.341277659,0.340395957,0.35090825,0.388064891,0.461101741,0.505994856,0.522058547,0.528368115,0.530828059,0.532113016,0.526382864,0.525303245,0.519530475,0.520547628,0.543708265,0.572683096,0.578998566,0.574399114,0.552511215,0.512320578,0.45724082,0.40635559
0.374982178,0.356354922,0.347506613,0.348841786,0.358172953,0.396282583,0.47211951,0.518788278,0.538401127,0.546809733,0.553435147,0.555637062,0.551721036,0.550500154,0.545335948,0.545333624,0.565275311,0.588572621,0.592370391,0.588231802,0.564503074,0.526296854,0.469244301,0.418426931
0.380955696,0.360692173,0.352053195,0.352712482,0.360274404,0.397847563,0.471734732,0.518443465,0.540771365,0.551225066,0.557839811,0.559693933,0.555051029,0.554669261,0.549703777,0.548403561,0.566176474,0.584155738,0.585362434,0.579514921,0.559657693,0.523926973,0.469360292,0.41859138
0.384182364,0.363110453,0.355019122,0.353532165,0.35880813,0.392013878,0.45741716,0.49914816,0.524932146,0.538655341,0.5435431,0.545298159,0.539335132,0.536138117,0.530120075,0.527980387,0.548391163,0.567358553,0.568502605,0.561749935,0.54573983,0.513155818,0.462224543,0.414419562
0.375092804,0.35404554,0.344820261,0.339329243,0.340235323,0.356522352,0.384964108,0.409290582,0.444303632,0.466799647,0.474075466,0.476516992,0.469871998,0.460876167,0.453763217,0.453629136,0.480518639,0.509240687,0.515075922,0.51371181,0.500172377,0.473374993,0.432104856,0.394248784
0.38461569,0.362981647,0.353536606,0.349469543,0.353881031,0.373069555,0.413591087,0.445373774,0.480292261,0.504010618,0.51609689,0.522496045,0.520647705,0.510496378,0.505296171,0.507837415,0.536550999,0.565452695,0.569234729,0.564194381,0.546961188,0.513056099,0.460097998,0.417549372
0.381795317,0.365760475,0.356743932,0.355788648,0.365563482,0.400343686,0.479070008,0.528347075,0.54844743,0.561613381,0.569022536,0.573091447,0.573713303,0.567984283,0.565873325,0.566962361,0.590649903,0.615354359,0.616395772,0.607349038,0.589492977,0.548200369,0.484337538,0.432295233
0.391951025,0.373262286,0.364811987,0.362709016,0.372304797,0.413296133,0.491001546,0.540521204,0.559442282,0.570752442,0.576134562,0.579459906,0.574838221,0.574402511,0.569871545,0.569529831,0.592834294,0.619099975,0.618580163,0.610677481,0.58746326,0.549203336,0.489133716,0.434352219
0.392503262,0.37279281,0.363331646,0.364347368,0.372418731,0.413119882,0.489835888,0.538065314,0.55607903,0.564015508,0.568916976,0.568991125,0.564205647,0.563302755,0.55831176,0.557106912,0.579948068,0.606073022,0.607019067,0.600032985,0.576933086,0.53745693,0.481978476,0.430599034
0.392327696,0.37231341,0.363533109,0.364074349,0.370892107,0.408968329,0.483009011,0.527656436,0.547817886,0.556634307,0.559843123,0.559625566,0.553255498,0.550498366,0.544502616,0.542879879,0.566690266,0.591899514,0.593652368,0.585747182,0.564959049,0.527566075,0.475034475,0.425831974
0.393923104,0.372621328,0.36525628,0.36253351,0.367517471,0.396743268,0.45608741,0.493924379,0.521243989,0.535664558,0.538963318,0.539830208,0.532557666,0.527545929,0.521756411,0.520209432,0.545558214,0.570566177,0.572352588,0.562826872,0.546463132,0.513834059,0.46587798,0.419694722
0.384690076,0.363254666,0.35486725,0.349494219,0.350009203,0.364296198,0.391306579,0.41612348,0.45092693,0.47398439,0.481831193,0.483151793,0.476873547,0.467573434,0.46243608,0.463776618,0.49184227,0.524349391,0.530058622,0.525631189,0.511539459,0.484485239,0.442309201,0.404867858
0.386924118,0.365786225,0.357217222,0.354570806,0.359203339,0.379214883,0.422276378,0.454195559,0.485091865,0.506109357,0.516959667,0.521795332,0.519289017,0.508007824,0.50291878,0.506724179,0.539160311,0.575127244,0.580977857,0.574958324,0.554967165,0.519147098,0.465103894,0.423436701
0.383321911,0.36804235,0.361071259,0.361436605,0.373009652,0.41167137,0.497530848,0.546111405,0.560216069,0.567808509,0.570886552,0.573303998,0.571111083,0.564176321,0.561100185,0.56319803,0.593320191,0.627273202,0.631338,0.621021926,0.59790647,0.552466869,0.488375664,0.436322361
0.383816302,0.366176784,0.359908521,0.359106928,0.369082838,0.411306828,0.489608824,0.537136972,0.549930155,0.555883646,0.556742013,0.556212246,0.54869777,0.548122764,0.543050587,0.542827606,0.57052654,0.603912175,0.607464194,0.599508464,0.575230479,0.532859385,0.477342457,0.424002558
0.394509822,0.375507385,0.36670047,0.368354648,0.377471536,0.419660538,0.499408692,0.545918882,0.562330306,0.568133175,0.571595669,0.571882665,0.565671206,0.562980771,0.557025194,0.556808412,0.583841503,0.615337372,0.618590355,0.610751331,0.583660185,0.54264158,0.485752076,0.434862494
0.408592314,0.386824369,0.378610879,0.37918666,0.386564255,0.426260918,0.502152741,0.548968017,0.571254373,0.580985606,0.586077273,0.587659657,0.58125931,0.57992214,0.574525416,0.573224723,0.597378671,0.621592283,0.620914757,0.609761178,0.587117314,0.549364865,0.494996339,0.443127066
0.36638239,0.34688738,0.339499891,0.339707792,0.342177629,0.370115727,0.423801064,0.460317492,0.479987115,0.490288913,0.492248863,0.487463415,0.479486018,0.474619597,0.468026429,0.464799166,0.487891644,0.515957475,0.524060249,0.522367299,0.510270059,0.476194292,0.434905738,0.392380267
0.401357502,0.378260195,0.371109039,0.366848469,0.372448534,0.390750766,0.434243023,0.462641895,0.501420081,0.523324966,0.533081591,0.541911304,0.535018146,0.524765551,0.517258286,0.520706117,0.550300002,0.582939088,0.58856374,0.581383824,0.556195021,0.52795887,0.476477265,0.433214068
0.384443164,0.366081834,0.3562617,0.354771823,0.359190702,0.379725665,0.420931369,0.45100081,0.480801553,0.497018814,0.504898846,0.505984783,0.502503574,0.49249649,0.484566778,0.486472428,0.521329224,0.559903681,0.567630589,0.562879205,0.544344604,0.504449368,0.457312375,0.415332735
0.411944151,0.395889431,0.386554807,0.387053102,0.399462879,0.44078809,0.531776607,0.581528187,0.600698233,0.61191541,0.618347943,0.623765409,0.622500718,0.61578089,0.611749768,0.613555014,0.644609511,0.675169826,0.675919414,0.661288857,0.635051906,0.590930164,0.522638142,0.466417581
0.41537419,0.397465736,0.388608247,0.387219816,0.397325426,0.441627145,0.521245658,0.569717944,0.586266458,0.593057454,0.594856381,0.595291197,0.588592649,0.588457048,0.582420707,0.581434309,0.611652255,0.646069705,0.645594954,0.633108437,0.606986582,0.563691497,0.507734478,0.451347589
0.450999171,0.429602265,0.417884856,0.418603748,0.428330123,0.474235743,0.55995369,0.60916245,0.630601048,0.639635444,0.64487493,0.647614658,0.642795086,0.640366912,0.634294093,0.633290231,0.663181305,0.693799853,0.690049291,0.674182236,0.644353151,0.603620768,0.543377399,0.487398952
0.453008085,0.433333635,0.420841873,0.419086486,0.425468475,0.464006335,0.534395695,0.573883712,0.599042237,0.60902971,0.609500051,0.606838286,0.598435998,0.593389153,0.584118605,0.581175387,0.619509399,0.65815407,0.656547248,0.639151156,0.613083065,0.572981298,0.523294389,0.47153607
0.453361601,0.432131439,0.421133876,0.417349279,0.421781778,0.450224578,0.507034421,0.540348649,0.571495891,0.587817252,0.589642525,0.588191986,0.579413474,0.571792841,0.56359458,0.561740994,0.601638198,0.6421839,0.642129302,0.622860134,0.599169731,0.563398123,0.516672432,0.468019217
0.439816326,0.418647856,0.407065153,0.401200652,0.400951505,0.414714813,0.43635273,0.45641458,0.495411873,0.519906044,0.526708245,0.526805818,0.517997384,0.506192803,0.496421963,0.498694152,0.543552756,0.594871759,0.600191414,0.587147832,0.563087523,0.531985521,0.490917176,0.451418757
0.422177255,0.402409345,0.393626422,0.391701818,0.394689143,0.415699422,0.452714711,0.48072648,0.509073734,0.526398599,0.533457816,0.533053994,0.526192009,0.515103221,0.506088138,0.510840654,0.558732152,0.612938285,0.619379461,0.607545793,0.582494438,0.541080236,0.492654413,0.451032817
0.426208943,0.410250157,0.404022038,0.404771686,0.415863216,0.456721246,0.54241854,0.587579966,0.600878775,0.607345283,0.609203994,0.610787034,0.604725242,0.596359551,0.591894865,0.595851243,0.639274359,0.687531531,0.690610945,0.673784673,0.642994821,0.59547472,0.530348957,0.478424489
0.44830969,0.428400248,0.423232555,0.422439694,0.43317759,0.480661035,0.562271297,0.608909428,0.62236172,0.627081633,0.627320826,0.628117025,0.617157638,0.615904868,0.609637737,0.611298919,0.652899921,0.700363457,0.700277805,0.682601929,0.648462176,0.602725148,0.544315338,0.487757981
0.449891955,0.429736942,0.42167142,0.4243882,0.432592541,0.477295727,0.557444274,0.60139209,0.614165604,0.616502821,0.615924776,0.612544596,0.602143168,0.598439932,0.592509031,0.593028843,0.634162843,0.684250653,0.68657589,0.670194626,0.635965288,0.588682473,0.535465658,0.483056366
0.438488454,0.417560726,0.410341263,0.412956387,0.420100451,0.460098505,0.538431883,0.580858469,0.595037103,0.598881662,0.597610414,0.592662096,0.582662821,0.577356577,0.572456062,0.572534025,0.610571504,0.656779289,0.660170496,0.643158853,0.613050103,0.569150865,0.517991602,0.468519747
0.430421203,0.409259558,0.403271794,0.402734637,0.409001201,0.44125244,0.508956671,0.544999957,0.566260576,0.574967265,0.57387656,0.571539402,0.56085062,0.552637517,0.546611667,0.547453701,0.586234212,0.631847739,0.636804521,0.619511664,0.591934323,0.553440571,0.503420651,0.457055569
0.418556213,0.39811334,0.39042002,0.385854423,0.388192117,0.404106289,0.434718311,0.456401974,0.489446491,0.508210003,0.511782944,0.511307657,0.501487732,0.489717394,0.481521666,0.485526919,0.527680993,0.57964009,0.588397682,0.576827049,0.551331997,0.518801033,0.476005882,0.437370867
0.405361444,0.385091841,0.376748681,0.37447229,0.377791435,0.394848555,0.430228353,0.457309842,0.487715214,0.507683933,0.516884446,0.51909399,0.514732301,0.501878798,0.495716631,0.501652062,0.542429507,0.591577947,0.599958479,0.590510666,0.566661239,0.528622031,0.477524012,0.438329875
0.410901159,0.394689888,0.388142169,0.389163375,0.400766075,0.440184802,0.527842939,0.576027691,0.590108573,0.598687053,0.602641225,0.606541216,0.603421867,0.594819546,0.592621505,0.596580565,0.632772267,0.674103856,0.677124143,0.662875414,0.634003103,0.588241637,0.520711601,0.468676686
0.432141483,0.41193229,0.405031294,0.403538436,0.414146185,0.458995432,0.539941311,0.588671386,0.606446743,0.615775764,0.619801164,0.624291658,0.61664027,0.615631104,0.610442758,0.61163348,0.645470023,0.683378875,0.681856096,0.66761148,0.636536598,0.593833447,0.532768905,0.475785911
0.452966601,0.431121647,0.421139121,0.422162473,0.431200236,0.476709634,0.55945909,0.607898831,0.627461016,0.635592699,0.640126586,0.643064201,0.636301577,0.634480655,0.628790677,0.628555119,0.661768079,0.698402107,0.695513427,0.680260837,0.648685694,0.605188131,0.546784639,0.490765184
0.451010615,0.429650575,0.419984788,0.420491219,0.4276568,0.469660819,0.547766149,0.592279613,0.611741662,0.619037151,0.619629323,0.618249834,0.609731615,0.605801702,0.598990679,0.597358882,0.633381069,0.672759175,0.671373188,0.654603601,0.626670599,0.583809555,0.531527281,0.478592247
0.432811946,0.41245684,0.404791594,0.403252721,0.408885896,0.44142428,0.505599618,0.541192949,0.562952161,0.571999371,0.569392443,0.565224409,0.554365218,0.546797216,0.538776994,0.537308097,0.577848732,0.623009741,0.626723886,0.609844983,0.585621595,0.545734465,0.500145972,0.452641219
0.409471393,0.389235526,0.380555242,0.375510752,0.376859844,0.389616638,0.414552361,0.434332073,0.468544871,0.48950842,0.4937253,0.493312657,0.484140903,0.472009003,0.464038402,0.466668963,0.50686729,0.555917084,0.565478384,0.555861712,0.533936799,0.502795339,0.463101923,0.42579329
0.412542194,0.391571581,0.38332355,0.380399466,0.385398775,0.403460413,0.441732317,0.468540251,0.50159049,0.521901429,0.531201303,0.536919832,0.53199774,0.518365622,0.510570168,0.516973674,0.559127748,0.608402908,0.61647743,0.60631603,0.57895577,0.540957391,0.487616092,0.446968287
0.40619269,0.390763819,0.384303004,0.384668797,0.396010637,0.434337467,0.516946316,0.562496781,0.576655865,0.583385229,0.585563242,0.587804377,0.583550036,0.57498312,0.571103096,0.574734747,0.613349676,0.657952547,0.66232717,0.648741663,0.620537281,0.573529005,0.509543061,0.458770812
0.41176641,0.393281639,0.386755019,0.386481673,0.396602452,0.439636588,0.518412948,0.564311385,0.578491271,0.585196257,0.587290525,0.588691771,0.580060661,0.577035844,0.571319103,0.572993815,0.608299553,0.651651919,0.655178666,0.644193411,0.612224996,0.568625033,0.509153962,0.455764592
0.386665165,0.367980391,0.359829664,0.363812685,0.370435894,0.409742326,0.482049555,0.525500774,0.536496818,0.539392173,0.541150451,0.536017179,0.527809143,0.524526358,0.518844366,0.518635154,0.549197495,0.589741588,0.597695708,0.592495084,0.565288603,0.521793783,0.471572965,0.42424044
0.389277726,0.369002074,0.360982567,0.3644346,0.371868044,0.407360315,0.483123899,0.527551293,0.547390103,0.555743694,0.562090576,0.563924432,0.55837965,0.553289592,0.547443688,0.548049212,0.571168244,0.599476159,0.605484366,0.600138485,0.574505866,0.537299037,0.481384307,0.433554471
0.426049709,0.403013885,0.394889325,0.394078016,0.402154267,0.435823917,0.508318722,0.551481605,0.583747804,0.598771572,0.606782973,0.614500463,0.608693182,0.604523718,0.597463131,0.59758538,0.623325467,0.646408737,0.644647241,0.631456316,0.60635066,0.57233566,0.516132295,0.463008672
0.427027941,0.406363219,0.393465966,0.390114099,0.39056462,0.409451604,0.442110121,0.469362497,0.507864237,0.53125596,0.540778279,0.542463243,0.536889613,0.527275145,0.518597305,0.519016266,0.555022299,0.593705297,0.596620619,0.586972117,0.565307081,0.532968938,0.488921374,0.445874691
0.413631409,0.394165248,0.381553441,0.380847752,0.38378644,0.406449229,0.449151844,0.479967982,0.510124326,0.530599117,0.54087919,0.541735768,0.538170278,0.526606858,0.518205225,0.519793093,0.561420143,0.605212033,0.610939801,0.601838052,0.578980267,0.538584888,0.48801893,0.444242865
0.412799031,0.397509992,0.38825205,0.389022619,0.400180578,0.441667765,0.528567672,0.57590276,0.59211874,0.59981966,0.603539944,0.60574615,0.602021992,0.595482469,0.589493394,0.590742528,0.627505779,0.66517359,0.666805744,0.652593791,0.626466513,0.579985619,0.516413987,0.462078601
0.418411911,0.401497006,0.391956747,0.390997022,0.400225431,0.442374885,0.518040061,0.561995447,0.579751432,0.585703969,0.587498963,0.587106586,0.579012096,0.576857388,0.568419099,0.568296075,0.603794515,0.643664718,0.645004153,0.632485151,0.604839385,0.562022805,0.506957591,0.45313862
